-0.391,-0.024,0.941,-0.745,8.242,-18.542
-0.393,-0.024,0.941,-0.902,8.717,-19.359
-0.395,-0.025,0.942,-1.127,9.210,-20.185
-0.397,-0.026,0.941,-1.392,9.705,-20.994
-0.399,-0.028,0.941,-1.721,10.205,-21.791
-0.401,-0.029,0.940,-2.093,10.740,-22.594
-0.402,-0.030,0.939,-2.461,11.317,-23.410

-0.884,-0.608,-0.424,-4.714,12.250,-22.584
-0.886,-0.610,-0.436,-7.169,11.932,-21.808
-0.886,-0.612,-0.449,-9.520,10.997,-21.060
-0.886,-0.614,-0.464,-11.443,9.162,-20.437
-0.885,-0.615,-0.481,-12.945,5.925,-19.925
-0.881,-0.615,-0.498,-14.377,1.220,-19.468
-0.877,-0.614,-0.515,-15.751,-4.145,-19.142
-0.872,-0.613,-0.532,-16.853,-10.901,-18.993
-0.868,-0.611,-0.547,-17.647,-21.296,-19.067
-0.864,-0.609,-0.558,-18.198,-35.167,-19.467
-0.859,-0.606,-0.564,-18.438,-53.239,-20.077
-0.853,-0.605,-0.560,-18.561,-76.868,-20.895
-0.844,-0.606,-0.551,-18.677,-101.281,-21.774
-0.833,-0.610,-0.539,-18.896,-123.649,-22.579
-0.820,-0.615,-0.525,-19.177,-141.953,-23.339
-0.807,-0.619,-0.506,-19.674,-156.405,-24.123
-0.792,-0.622,-0.489,-20.311,-167.425,-24.965
-0.776,-0.624,-0.470,-20.876,-176.716,-25.886
-0.761,-0.625,-0.453,-21.379,-184.877,-26.545
-0.742,-0.627,-0.441,-21.629,-191.294,-27.002
-0.721,-0.631,-0.426,-21.540,-197.331,-27.254
-0.699,-0.638,-0.407,-21.073,-203.797,-27.268
-0.674,-0.651,-0.383,-19.928,-209.857,-26.683
-0.646,-0.667,-0.356,-17.991,-212.803,-25.643
-0.620,-0.681,-0.324,-15.051,-213.504,-23.970
-0.596,-0.689,-0.286,-11.292,-212.401,-21.635
-0.576,-0.690,-0.245,-7.996,-209.388,-19.096
-0.562,-0.686,-0.201,-5.818,-205.544,-16.857
-0.550,-0.677,-0.158,-5.104,-201.324,-15.203
-0.541,-0.667,-0.116,-5.193,-196.931,-14.146
-0.534,-0.658,-0.076,-6.558,-192.584,-13.605
-0.528,-0.652,-0.038,-8.887,-188.298,-13.243
-0.521,-0.650,-0.003,-11.810,-184.091,-12.972
-0.514,-0.651,0.030,-14.861,-179.977,-12.711
-0.505,-0.655,0.060,-17.467,-175.973,-12.382
-0.497,-0.661,0.087,-19.489,-172.225,-12.007
-0.489,-0.666,0.110,-20.829,-168.310,-11.595
-0.482,-0.671,0.131,-21.352,-163.598,-11.177
-0.476,-0.676,0.150,-21.435,-158.229,-10.794
-0.472,-0.680,0.168,-21.256,-152.183,-10.459
-0.469,-0.683,0.185,-20.949,-145.863,-10.210
-0.467,-0.685,0.202,-20.604,-139.363,-10.166
-0.467,-0.685,0.217,-20.314,-132.627,-10.321
-0.466,-0.686,0.231,-20.125,-125.558,-10.695
-0.466,-0.688,0.244,-20.650,-118.527,-11.323
-0.466,-0.691,0.257,-20.605,-111.696,-12.038
-0.465,-0.695,0.269,-20.562,-105.223,-12.739
-0.464,-0.699,0.279,-20.456,-99.054,-13.285
-0.463,-0.705,0.289,-20.185,-93.261,-13.650
-0.462,-0.711,0.297,-19.783,-88.003,-13.808
-0.461,-0.717,0.304,-19.253,-83.631,-13.778
-0.460,-0.723,0.310,-18.593,-80.086,-13.541
-0.460,-0.727,0.316,-17.829,-77.284,-13.184
-0.460,-0.731,0.320,-17.036,-75.118,-12.749
-0.459,-0.734,0.324,-16.271,-73.249,-12.230
-0.459,-0.736,0.328,-15.640,-71.541,-11.653
-0.458,-0.737,0.332,-15.116,-69.828,-11.065
-0.457,-0.738,0.336,-14.691,-68.075,-10.500
-0.457,-0.739,0.340,-14.365,-66.275,-9.991
-0.457,-0.739,0.344,-14.117,-64.429,-9.547
-0.457,-0.739,0.348,-13.913,-62.518,-9.187
-0.457,-0.740,0.351,-13.727,-60.560,-8.899
-0.457,-0.740,0.355,-13.558,-58.561,-8.688
-0.457,-0.741,0.358,-13.388,-56.455,-8.526
-0.457,-0.742,0.361,-13.193,-54.275,-8.391
-0.457,-0.744,0.364,-12.946,-52.040,-8.291
-0.457,-0.746,0.367,-12.605,-49.805,-8.207
-0.457,-0.747,0.370,-12.231,-47.593,-8.126
-0.457,-0.748,0.373,-11.875,-45.377,-8.047
-0.458,-0.748,0.376,-11.504,-43.150,-7.997
-0.458,-0.749,0.378,-11.103,-40.909,-7.976
-0.459,-0.749,0.381,-10.695,-38.630,-7.966
-0.459,-0.749,0.384,-10.303,-36.433,-7.938
-0.461,-0.749,0.387,-9.935,-34.384,-7.904
-0.462,-0.748,0.390,-9.580,-32.532,-7.872
-0.463,-0.748,0.393,-9.223,-30.796,-7.833
-0.464,-0.748,0.396,-8.861,-29.132,-7.777
-0.465,-0.748,0.399,-8.484,-27.580,-7.667
-0.466,-0.749,0.402,-8.032,-26.146,-7.591
-0.467,-0.750,0.405,-7.580,-24.944,-7.478
-0.468,-0.750,0.409,-7.030,-23.558,-7.316
-0.467,-0.751,0.412,-6.515,-22.121,-7.141
-0.468,-0.752,0.415,-5.979,-20.716,-7.002
-0.468,-0.752,0.417,-5.440,-19.190,-6.881
-0.468,-0.753,0.418,-4.931,-17.311,-6.742
-0.468,-0.754,0.419,-4.317,-15.323,-6.644
-0.469,-0.754,0.420,-3.671,-13.205,-6.529
-0.470,-0.753,0.420,-3.020,-11.079,-6.442
-0.471,-0.753,0.421,-2.390,-8.993,-6.391
-0.472,-0.752,0.422,-1.801,-7.091,-6.394
-0.474,-0.751,0.423,-1.269,-5.307,-6.453
-0.475,-0.750,0.424,-0.816,-3.637,-6.535
-0.476,-0.749,0.426,-0.399,-1.988,-6.657
-0.476,-0.750,0.428,-0.033,-0.256,-6.776
-0.477,-0.750,0.430,0.326,1.652,-6.884
-0.478,-0.750,0.432,0.679,3.717,-6.985
-0.479,-0.751,0.433,1.029,5.926,-7.060
-0.480,-0.751,0.434,1.399,8.224,-7.116
-0.480,-0.751,0.434,1.801,10.644,-7.118
-0.481,-0.752,0.432,2.238,13.051,-7.105
-0.482,-0.752,0.432,2.668,15.363,-7.132
-0.484,-0.751,0.430,3.072,17.347,-7.190
-0.486,-0.751,0.429,3.451,18.993,-7.261
-0.488,-0.751,0.428,3.778,20.403,-7.319
-0.491,-0.751,0.426,4.047,21.634,-7.381
-0.493,-0.751,0.426,4.283,22.762,-7.463
-0.496,-0.751,0.425,4.485,23.889,-7.586
-0.498,-0.751,0.424,4.652,25.114,-7.677
-0.499,-0.752,0.424,4.736,26.245,-7.496
-0.502,-0.753,0.425,5.068,28.103,-7.375
-0.503,-0.754,0.421,5.436,29.492,-7.325
-0.506,-0.754,0.419,5.712,30.444,-7.308
-0.508,-0.754,0.417,5.950,31.162,-7.311
-0.510,-0.754,0.415,6.100,31.924,-7.312
-0.511,-0.754,0.412,6.252,32.720,-7.315
-0.513,-0.755,0.410,6.451,33.555,-7.324
-0.514,-0.756,0.408,6.676,34.457,-7.321
-0.515,-0.757,0.406,6.870,35.426,-7.294
-0.517,-0.757,0.403,7.055,36.490,-7.274

-0.862,-0.650,-0.395,7.207,37.200,-6.622
-0.864,-0.648,-0.399,7.053,37.196,-5.989
-0.866,-0.645,-0.404,6.622,36.787,-5.390
-0.867,-0.642,-0.408,5.857,36.002,-4.913
-0.867,-0.640,-0.409,4.965,35.104,-4.515
-0.863,-0.639,-0.406,3.843,35.852,-4.116
-0.858,-0.639,-0.409,3.126,36.164,-3.767
-0.856,-0.640,-0.411,3.042,36.070,-3.504
-0.853,-0.641,-0.413,3.074,35.619,-3.182
-0.852,-0.640,-0.414,3.065,34.604,-2.845
-0.849,-0.639,-0.416,2.862,33.386,-2.519
-0.847,-0.638,-0.420,2.454,31.975,-2.325
-0.846,-0.638,-0.423,1.791,30.489,-2.196
-0.844,-0.638,-0.427,0.919,28.933,-2.125
-0.841,-0.639,-0.431,-0.118,26.977,-2.087
-0.839,-0.641,-0.434,-1.180,24.565,-2.092
-0.836,-0.643,-0.436,-2.196,21.336,-2.115
-0.832,-0.645,-0.436,-3.171,17.559,-2.209
-0.828,-0.646,-0.436,-4.167,13.127,-2.384
-0.824,-0.648,-0.435,-5.353,7.998,-2.618
-0.821,-0.650,-0.435,-6.771,2.170,-2.861
-0.818,-0.652,-0.434,-8.293,-3.934,-3.163
-0.815,-0.654,-0.433,-9.916,-10.197,-3.431
-0.813,-0.656,-0.430,-11.565,-16.626,-3.742
-0.811,-0.657,-0.426,-13.150,-23.039,-4.100
-0.809,-0.659,-0.421,-14.639,-29.400,-4.464
-0.807,-0.659,-0.414,-15.883,-35.699,-4.849
-0.805,-0.660,-0.408,-16.917,-41.783,-5.241
-0.803,-0.661,-0.401,-17.718,-47.563,-5.725
-0.800,-0.662,-0.393,-18.201,-52.954,-6.307
-0.796,-0.664,-0.384,-18.456,-57.997,-6.980
-0.790,-0.665,-0.374,-18.489,-62.876,-7.739
-0.784,-0.667,-0.364,-18.289,-67.719,-8.614
-0.778,-0.669,-0.352,-17.973,-72.620,-9.580
-0.771,-0.671,-0.338,-17.586,-77.959,-10.596
-0.763,-0.674,-0.319,-17.251,-83.976,-11.670
-0.755,-0.676,-0.297,-17.280,-90.564,-12.856
-0.745,-0.680,-0.272,-17.917,-97.463,-14.169
-0.733,-0.685,-0.249,-19.300,-103.850,-15.658
-0.721,-0.692,-0.229,-21.252,-109.221,-17.255
-0.708,-0.701,-0.212,-23.130,-113.428,-18.687
-0.695,-0.709,-0.196,-24.857,-115.743,-19.781
-0.682,-0.715,-0.182,-26.301,-116.965,-20.577
-0.670,-0.719,-0.168,-27.299,-117.396,-21.298
-0.658,-0.722,-0.153,-27.958,-117.145,-22.016
-0.648,-0.725,-0.136,-28.296,-116.629,-22.722
-0.638,-0.729,-0.118,-28.352,-115.943,-23.382
-0.628,-0.732,-0.098,-28.268,-115.111,-23.986
-0.619,-0.736,-0.077,-28.127,-114.164,-24.504
-0.609,-0.741,-0.057,-28.015,-113.081,-24.863
-0.600,-0.745,-0.038,-28.038,-111.834,-25.098
-0.591,-0.749,-0.021,-28.149,-110.358,-25.270
-0.581,-0.755,-0.006,-28.282,-108.783,-25.430
-0.571,-0.760,0.006,-28.389,-107.158,-25.565
-0.562,-0.766,0.015,-28.354,-105.469,-25.644
-0.553,-0.771,0.021,-28.102,-103.756,-25.699
-0.545,-0.776,0.026,-27.613,-102.102,-25.789
-0.538,-0.781,0.031,-26.616,-100.554,-25.838
-0.531,-0.785,0.041,-25.145,-99.149,-25.810
-0.524,-0.789,0.050,-23.267,-97.849,-25.691
-0.517,-0.792,0.063,-21.180,-96.600,-25.464
-0.510,-0.795,0.077,-19.054,-95.327,-25.141
-0.503,-0.797,0.094,-17.101,-93.945,-24.734
-0.496,-0.799,0.113,-15.441,-92.537,-24.232
-0.489,-0.800,0.130,-14.247,-91.117,-23.665
-0.484,-0.800,0.141,-13.560,-89.707,-23.059
-0.479,-0.801,0.153,-13.343,-88.332,-22.446
-0.474,-0.802,0.161,-13.424,-86.987,-21.862
-0.470,-0.803,0.167,-13.700,-85.688,-21.322
-0.466,-0.805,0.171,-13.884,-84.483,-20.821
-0.463,-0.808,0.176,-13.857,-83.369,-20.322
-0.459,-0.812,0.183,-13.509,-82.336,-19.807
-0.455,-0.816,0.191,-12.892,-81.338,-19.266
-0.450,-0.819,0.202,-12.026,-80.314,-18.680
-0.446,-0.822,0.215,-10.960,-79.246,-18.029
-0.441,-0.824,0.228,-9.965,-78.122,-17.322
-0.436,-0.825,0.241,-9.120,-76.841,-16.575
-0.432,-0.826,0.253,-8.443,-75.470,-15.792
-0.429,-0.826,0.263,-8.080,-74.077,-14.996
-0.426,-0.825,0.272,-7.929,-72.710,-14.253
-0.424,-0.825,0.278,-7.941,-71.424,-13.590
-0.422,-0.825,0.284,-8.079,-70.194,-13.029
-0.420,-0.826,0.290,-8.178,-68.997,-12.543
-0.418,-0.828,0.297,-8.186,-67.786,-12.106
-0.416,-0.831,0.305,-8.055,-66.451,-11.683
-0.413,-0.834,0.312,-7.685,-64.890,-11.260
-0.411,-0.837,0.320,-7.118,-62.875,-10.857
-0.408,-0.839,0.328,-6.372,-60.503,-10.475
-0.406,-0.841,0.335,-5.462,-57.818,-10.108
-0.405,-0.842,0.341,-4.520,-54.989,-9.752
-0.404,-0.843,0.347,-3.637,-52.146,-9.406
-0.404,-0.843,0.351,-3.525,-49.508,-9.050
-0.404,-0.844,0.355,-3.005,-47.195,-8.694
-0.405,-0.844,0.358,-2.610,-45.366,-8.331
-0.405,-0.845,0.361,-2.268,-43.889,-7.942
-0.406,-0.846,0.364,-1.863,-42.732,-7.504
-0.406,-0.848,0.367,-1.367,-41.861,-7.004
-0.407,-0.850,0.372,-0.775,-41.226,-6.409
-0.406,-0.852,0.378,-0.018,-40.630,-5.668
-0.406,-0.854,0.383,0.875,-39.960,-4.862
-0.405,-0.855,0.388,1.816,-39.070,-4.002
-0.404,-0.856,0.393,2.827,-37.936,-3.136
-0.403,-0.856,0.396,3.823,-36.517,-2.342
-0.403,-0.855,0.399,4.780,-34.829,-1.642
-0.403,-0.854,0.401,5.715,-32.839,-1.054
-0.404,-0.854,0.402,6.646,-30.730,-0.610
-0.405,-0.853,0.404,7.590,-28.590,-0.258
-0.407,-0.852,0.406,8.527,-26.401,0.024
-0.409,-0.851,0.408,9.479,-24.269,0.320
-0.411,-0.851,0.411,10.565,-22.200,0.510
-0.412,-0.850,0.415,11.463,-20.218,0.803
-0.413,-0.849,0.419,12.581,-18.013,1.057
-0.414,-0.848,0.422,13.532,-15.426,1.245
-0.414,-0.846,0.425,14.399,-12.674,1.391
-0.415,-0.844,0.428,15.031,-9.874,1.547
-0.417,-0.841,0.429,15.353,-6.972,1.701
-0.418,-0.839,0.429,15.498,-4.202,1.855
-0.420,-0.836,0.427,15.546,-1.685,1.955
-0.422,-0.837,0.425,15.579,0.542,1.988

-1.013,-0.754,0.149,18.680,5.223,-5.435
-1.019,-0.763,0.144,19.101,8.269,-10.738
-1.022,-0.773,0.141,18.421,10.156,-14.274
-1.021,-0.786,0.133,16.302,10.909,-16.243
-1.016,-0.801,0.127,12.719,11.003,-17.045
-1.010,-0.819,0.119,7.795,10.585,-16.831
-1.004,-0.840,0.109,2.592,9.742,-15.623
-0.997,-0.862,0.096,-1.795,7.713,-13.290
-0.989,-0.882,0.084,-5.200,5.504,-9.623
-0.980,-0.900,0.073,-7.786,2.155,-4.271
-0.971,-0.910,0.065,-9.470,-2.491,3.805
-0.960,-0.914,0.059,-10.783,-7.961,13.191
-0.948,-0.912,0.057,-12.012,-14.299,23.401
-0.937,-0.905,0.057,-13.281,-21.149,33.937
-0.926,-0.894,0.060,-14.538,-28.663,43.945
-0.917,-0.879,0.069,-15.546,-37.426,52.986
-0.905,-0.864,0.079,-16.390,-46.234,60.970
-0.893,-0.848,0.090,-16.956,-54.694,67.717
-0.880,-0.830,0.102,-17.301,-63.066,73.485
-0.867,-0.811,0.118,-17.454,-71.462,78.375
-0.854,-0.791,0.136,-17.414,-79.407,82.357
-0.840,-0.771,0.156,-17.172,-86.466,85.622
-0.825,-0.750,0.180,-16.897,-92.194,88.154
-0.810,-0.730,0.208,-16.669,-96.789,89.931
-0.793,-0.711,0.233,-16.612,-100.064,90.879
-0.776,-0.693,0.260,-16.657,-102.575,91.299
-0.759,-0.675,0.284,-16.925,-104.204,91.499
-0.744,-0.660,0.305,-17.069,-105.325,91.492
-0.729,-0.646,0.325,-16.861,-106.098,91.383
-0.714,-0.632,0.343,-16.241,-106.602,91.281
-0.701,-0.617,0.361,-15.000,-106.825,91.220
-0.688,-0.600,0.382,-13.271,-106.842,91.194
-0.675,-0.581,0.403,-11.219,-106.525,91.108
-0.663,-0.559,0.425,-9.307,-105.890,90.839
-0.651,-0.537,0.449,-7.923,-104.894,90.327
-0.640,-0.514,0.473,-7.218,-103.738,89.472
-0.630,-0.495,0.495,-7.252,-102.492,88.421
-0.622,-0.478,0.515,-7.735,-101.180,87.260
-0.615,-0.464,0.533,-8.630,-99.875,86.029
-0.608,-0.453,0.549,-9.942,-98.587,84.638
-0.602,-0.445,0.564,-11.084,-97.276,83.103
-0.594,-0.439,0.576,-11.593,-95.932,81.443
-0.586,-0.434,0.588,-11.464,-94.574,79.668
-0.577,-0.427,0.601,-10.536,-93.172,77.855
-0.568,-0.418,0.615,-9.144,-91.725,76.024
-0.558,-0.405,0.629,-7.674,-90.272,74.027
-0.549,-0.389,0.643,-6.449,-88.659,71.746
-0.539,-0.373,0.657,-5.769,-86.834,69.657
-0.531,-0.358,0.669,-5.493,-84.932,68.016
-0.524,-0.344,0.680,-5.533,-83.279,66.575
-0.520,-0.333,0.690,-5.938,-81.967,65.620
-0.518,-0.322,0.698,-6.442,-80.787,64.936
-0.514,-0.313,0.705,-6.798,-79.618,64.288
-0.509,-0.305,0.711,-6.925,-78.401,63.505
-0.503,-0.298,0.718,-6.765,-77.068,62.536
-0.495,-0.291,0.726,-6.412,-75.646,61.483
-0.488,-0.283,0.736,-5.975,-74.063,60.348
-0.482,-0.274,0.746,-5.588,-72.371,59.134
-0.475,-0.265,0.756,-5.405,-70.623,57.930
-0.469,-0.257,0.765,-5.367,-68.791,56.763
-0.464,-0.249,0.773,-5.395,-66.958,55.634
-0.459,-0.242,0.781,-5.451,-65.136,54.516
-0.454,-0.234,0.787,-5.521,-63.263,53.377
-0.449,-0.226,0.793,-5.655,-61.382,52.217
-0.445,-0.219,0.799,-5.842,-59.551,51.054
-0.440,-0.212,0.806,-6.083,-57.793,49.899
-0.436,-0.207,0.812,-6.296,-56.032,48.776
-0.431,-0.202,0.818,-6.414,-54.300,47.698
-0.427,-0.198,0.824,-6.439,-52.639,46.671
-0.422,-0.194,0.831,-6.422,-51.048,45.689
-0.417,-0.189,0.838,-6.442,-49.529,44.720
-0.413,-0.184,0.844,-6.552,-48.085,43.754
-0.408,-0.179,0.851,-6.781,-46.736,42.778
-0.403,-0.174,0.856,-7.182,-45.474,41.687
-0.399,-0.170,0.861,-7.634,-44.219,40.541
-0.395,-0.166,0.865,-7.996,-42.925,39.419
-0.390,-0.164,0.869,-8.182,-41.640,38.449
-0.386,-0.162,0.872,-8.169,-40.399,37.631
-0.382,-0.160,0.877,-8.062,-39.208,36.934
-0.378,-0.158,0.881,-7.881,-38.029,36.369
-0.375,-0.156,0.885,-7.519,-36.891,35.961
-0.372,-0.155,0.889,-6.988,-35.784,35.641
-0.369,-0.154,0.893,-6.322,-34.696,35.391
-0.366,-0.152,0.896,-5.597,-33.634,35.183
-0.364,-0.149,0.900,-4.849,-32.569,34.981
-0.361,-0.147,0.903,-4.103,-31.476,34.748
-0.359,-0.144,0.906,-3.334,-30.341,34.455
-0.356,-0.142,0.908,-2.551,-29.227,34.094
-0.355,-0.139,0.910,-1.775,-28.138,33.642
-0.354,-0.136,0.913,-1.044,-27.086,33.123
-0.353,-0.133,0.916,-0.403,-26.075,32.537
-0.352,-0.130,0.919,0.121,-25.116,31.910
-0.353,-0.127,0.923,0.477,-24.180,31.257
-0.353,-0.123,0.927,0.607,-23.225,30.480
-0.354,-0.119,0.931,0.606,-22.247,29.602
-0.355,-0.116,0.934,0.490,-21.247,28.666
-0.355,-0.114,0.936,0.247,-20.245,27.705
-0.356,-0.112,0.938,-0.104,-19.248,26.734
-0.356,-0.110,0.938,-0.507,-18.250,25.768
-0.357,-0.109,0.938,-0.846,-17.285,24.798
-0.358,-0.109,0.937,-1.051,-16.334,23.790
-0.360,-0.110,0.936,-1.039,-15.355,22.680
-0.361,-0.110,0.935,-0.896,-14.389,21.540
-0.363,-0.110,0.935,-0.644,-13.434,20.382
-0.364,-0.109,0.936,-0.356,-12.491,19.213
-0.366,-0.108,0.937,-0.062,-11.550,17.987
-0.368,-0.107,0.938,0.171,-10.606,16.739
-0.370,-0.106,0.940,0.300,-9.661,15.451
-0.373,-0.104,0.941,0.314,-8.735,14.131
-0.375,-0.103,0.941,0.236,-7.845,12.792
-0.377,-0.102,0.942,0.035,-6.984,11.434
-0.379,-0.101,0.942,-0.227,-6.116,10.039
-0.381,-0.101,0.940,-0.451,-5.277,8.614
-0.383,-0.102,0.938,-0.582,-4.455,7.197
-0.385,-0.103,0.936,-0.532,-3.634,5.789
-0.387,-0.105,0.934,-0.320,-2.788,4.409
-0.389,-0.107,0.932,0.078,-1.904,3.077
-0.390,-0.108,0.930,0.688,-0.925,1.966
-0.393,-0.109,0.930,1.403,-0.065,0.767

-0.862,-0.750,-0.304,-6.241,0.988,0.603
-0.862,-0.749,-0.312,-14.399,1.588,0.526
-0.863,-0.747,-0.320,-23.157,1.923,0.411
-0.862,-0.746,-0.328,-31.987,2.303,0.250
-0.862,-0.747,-0.337,-40.093,2.770,0.010
-0.863,-0.748,-0.347,-47.137,2.820,-0.283
-0.864,-0.751,-0.357,-53.529,2.601,-0.579
-0.865,-0.752,-0.367,-60.103,1.981,-0.922
-0.866,-0.752,-0.379,-67.649,0.889,-1.393
-0.868,-0.752,-0.391,-76.915,-0.786,-2.135
-0.871,-0.751,-0.399,-90.317,-4.585,-3.144
-0.876,-0.751,-0.405,-104.794,-14.302,-4.577
-0.878,-0.755,-0.409,-117.543,-30.915,-6.390
-0.878,-0.761,-0.411,-125.518,-55.197,-8.682
-0.876,-0.766,-0.411,-129.456,-84.957,-11.191
-0.871,-0.772,-0.402,-130.507,-118.448,-13.798
-0.863,-0.776,-0.392,-129.802,-148.625,-16.284
-0.854,-0.775,-0.376,-127.207,-175.178,-19.229
-0.847,-0.771,-0.348,-124.319,-198.380,-22.898
-0.836,-0.763,-0.315,-121.930,-216.297,-27.301
-0.821,-0.752,-0.284,-121.702,-227.992,-32.333
-0.803,-0.741,-0.258,-123.452,-231.974,-38.405
-0.782,-0.732,-0.245,-126.272,-231.853,-46.132
-0.757,-0.733,-0.243,-126.800,-229.511,-55.580
-0.731,-0.735,-0.249,-124.997,-226.966,-64.451
-0.702,-0.744,-0.250,-122.051,-227.260,-71.784
-0.671,-0.761,-0.257,-118.923,-228.600,-76.004
-0.634,-0.789,-0.263,-109.627,-229.831,-77.797
-0.590,-0.823,-0.265,-93.477,-229.893,-77.730
-0.547,-0.858,-0.262,-69.107,-228.597,-76.263
-0.507,-0.880,-0.254,-36.697,-225.700,-73.737
-0.473,-0.888,-0.238,-5.826,-221.625,-69.664
-0.451,-0.885,-0.215,20.142,-217.066,-65.132
-0.436,-0.869,-0.186,38.384,-212.921,-61.069
-0.427,-0.850,-0.151,49.850,-209.550,-57.580
-0.420,-0.826,-0.113,55.119,-206.904,-54.553
-0.412,-0.803,-0.077,56.130,-204.202,-51.970
-0.403,-0.783,-0.043,54.817,-201.121,-50.066
-0.391,-0.769,-0.011,52.700,-197.576,-48.650
-0.378,-0.758,0.020,49.247,-193.824,-47.401
-0.365,-0.750,0.049,44.415,-189.834,-46.301
-0.351,-0.746,0.076,39.234,-185.664,-45.295
-0.337,-0.745,0.101,34.415,-181.682,-44.359
-0.325,-0.747,0.124,30.339,-176.881,-43.458
-0.314,-0.750,0.146,27.484,-169.824,-42.554
-0.306,-0.754,0.165,25.489,-160.172,-41.642
-0.302,-0.757,0.181,24.183,-150.117,-40.699
-0.303,-0.761,0.195,23.433,-141.097,-39.688
-0.307,-0.764,0.206,22.833,-133.989,-38.655
-0.314,-0.766,0.217,22.311,-129.200,-37.648
-0.321,-0.768,0.227,21.806,-125.687,-36.716
-0.325,-0.768,0.237,21.244,-122.969,-35.972
-0.327,-0.769,0.250,20.673,-120.463,-35.393
-0.326,-0.771,0.265,20.118,-117.617,-34.941
-0.322,-0.778,0.282,19.688,-114.145,-34.461
-0.317,-0.783,0.300,19.481,-109.947,-33.851
-0.311,-0.788,0.317,19.633,-105.060,-33.097
-0.306,-0.793,0.334,20.119,-100.153,-32.242
-0.302,-0.795,0.349,20.780,-95.609,-31.345
-0.298,-0.793,0.363,21.273,-91.532,-30.502
-0.296,-0.789,0.375,21.440,-87.777,-29.784
-0.295,-0.784,0.386,21.288,-83.867,-29.270
-0.292,-0.778,0.396,20.852,-79.468,-29.048
-0.290,-0.774,0.405,20.315,-74.504,-28.956
-0.292,-0.770,0.414,19.744,-69.309,-28.849
-0.293,-0.769,0.422,19.193,-64.773,-28.612
-0.295,-0.769,0.431,18.669,-61.385,-28.112
-0.298,-0.770,0.439,18.153,-59.187,-27.455
-0.301,-0.770,0.448,17.607,-58.135,-26.691
-0.302,-0.771,0.456,16.974,-57.634,-25.722
-0.303,-0.771,0.464,16.192,-57.466,-24.577
-0.303,-0.772,0.471,15.309,-57.622,-23.345
-0.302,-0.772,0.477,14.382,-58.132,-22.030
-0.302,-0.773,0.482,13.501,-58.798,-20.675
-0.300,-0.774,0.487,12.700,-59.466,-19.394
-0.298,-0.774,0.492,11.941,-59.906,-18.240
-0.295,-0.773,0.497,11.203,-60.051,-17.241
-0.291,-0.772,0.502,10.506,-59.897,-16.471
-0.288,-0.772,0.507,9.834,-59.442,-15.851
-0.285,-0.772,0.513,9.183,-58.847,-15.326
-0.282,-0.772,0.519,8.604,-58.099,-14.828
-0.279,-0.774,0.525,8.108,-57.268,-14.291
-0.276,-0.777,0.532,7.708,-56.428,-13.655
-0.273,-0.780,0.538,7.402,-55.638,-12.890
-0.270,-0.783,0.544,7.240,-54.919,-11.931
-0.266,-0.786,0.549,7.220,-54.257,-10.864
-0.262,-0.788,0.555,7.342,-53.638,-9.715
-0.259,-0.790,0.560,7.616,-53.056,-8.516
-0.256,-0.791,0.565,7.911,-52.486,-7.343
-0.254,-0.792,0.570,8.255,-51.898,-6.252
-0.252,-0.792,0.576,8.541,-51.241,-5.280
-0.250,-0.791,0.581,8.769,-50.489,-4.476
-0.249,-0.791,0.587,8.934,-49.563,-3.811
-0.247,-0.790,0.593,9.025,-48.307,-3.293
-0.245,-0.789,0.598,9.053,-46.702,-2.906
-0.242,-0.788,0.602,9.007,-44.702,-2.684
-0.240,-0.786,0.606,8.901,-42.304,-2.568
-0.237,-0.784,0.609,8.723,-39.423,-2.538
-0.234,-0.782,0.612,8.501,-36.355,-2.596
-0.232,-0.781,0.614,8.248,-33.239,-2.741
-0.231,-0.779,0.616,7.985,-30.176,-2.974
-0.230,-0.778,0.617,7.735,-27.221,-3.232
-0.230,-0.778,0.618,7.524,-24.387,-3.470
-0.229,-0.778,0.619,7.385,-21.670,-3.659
-0.229,-0.779,0.620,7.392,-19.054,-3.756
-0.230,-0.780,0.620,7.506,-16.540,-3.778
-0.230,-0.780,0.621,7.696,-14.093,-3.722
-0.231,-0.780,0.621,7.917,-11.719,-3.597
-0.231,-0.779,0.622,8.169,-9.429,-3.353
-0.231,-0.779,0.622,8.426,-7.300,-3.127
-0.228,-0.776,0.623,8.655,-5.213,-2.931
-0.229,-0.775,0.620,8.999,-3.048,-2.684
-0.230,-0.774,0.622,9.191,-0.446,-2.542
-0.232,-0.771,0.621,9.407,1.909,-2.450
-0.235,-0.769,0.619,9.782,4.646,-2.604
-0.237,-0.766,0.617,9.954,7.404,-2.831
-0.240,-0.764,0.615,10.051,9.905,-3.144
-0.243,-0.763,0.612,10.132,12.036,-3.526
-0.246,-0.762,0.610,10.244,13.924,-3.976

-0.762,-0.623,-0.527,11.204,14.443,-3.930
-0.763,-0.621,-0.532,11.622,14.514,-3.832
-0.765,-0.619,-0.538,11.501,13.768,-3.756
-0.770,-0.617,-0.545,10.928,12.646,-3.757
-0.770,-0.615,-0.550,9.589,11.496,-3.941
-0.773,-0.615,-0.557,7.824,9.725,-4.257
-0.778,-0.615,-0.560,5.724,5.555,-4.673
-0.781,-0.618,-0.560,3.459,0.718,-5.099
