-0.448,-0.662,-0.437,4.324,-34.774,39.904
-0.453,-0.658,-0.433,4.777,-34.147,39.168
-0.458,-0.654,-0.430,5.248,-33.529,38.418
-0.463,-0.651,-0.426,5.699,-32.922,37.663
-0.467,-0.647,-0.422,6.076,-32.324,36.890
-0.471,-0.644,-0.418,6.340,-31.732,36.106
-0.475,-0.640,-0.414,6.508,-31.146,35.316
-0.478,-0.637,-0.411,6.605,-30.562,34.532
-0.481,-0.633,-0.407,6.654,-29.984,33.761
-0.484,-0.629,-0.404,6.676,-29.412,33.006
-0.487,-0.625,-0.401,6.716,-28.842,32.255
-0.489,-0.621,-0.397,6.763,-28.291,31.494
-0.491,-0.617,-0.394,6.850,-27.755,30.717
-0.493,-0.613,-0.390,6.989,-27.238,29.902
-0.495,-0.609,-0.386,7.169,-26.739,29.065
-0.497,-0.604,-0.382,7.356,-26.269,28.200
-0.498,-0.600,-0.378,7.525,-25.823,27.283
-0.500,-0.596,-0.373,7.656,-25.397,26.269
-0.501,-0.593,-0.369,7.779,-24.985,25.197
-0.502,-0.590,-0.364,7.901,-24.569,24.064
-0.503,-0.587,-0.360,8.059,-24.140,22.894
-0.504,-0.585,-0.356,8.339,-23.674,21.668
-0.505,-0.583,-0.353,8.698,-23.171,20.437
-0.507,-0.580,-0.349,9.056,-22.662,19.200
-0.509,-0.577,-0.346,9.383,-22.148,17.905
-0.511,-0.574,-0.343,9.708,-21.657,16.530
-0.513,-0.571,-0.339,10.046,-21.191,15.067
-0.515,-0.568,-0.336,10.443,-20.712,13.583
-0.517,-0.565,-0.333,10.920,-20.194,12.082
-0.518,-0.564,-0.330,11.509,-19.673,10.594
-0.519,-0.563,-0.327,12.204,-19.176,9.175
-0.520,-0.562,-0.323,12.863,-18.672,7.879
-0.520,-0.562,-0.321,13.514,-18.144,6.699
-0.520,-0.562,-0.321,14.182,-17.579,5.635
-0.521,-0.562,-0.320,14.745,-17.009,4.695
-0.523,-0.562,-0.319,15.144,-16.456,3.831
-0.525,-0.561,-0.317,15.363,-15.944,2.967
-0.527,-0.559,-0.314,15.405,-15.476,2.052
-0.529,-0.558,-0.311,15.312,-15.010,1.032
-0.531,-0.557,-0.307,15.115,-14.532,-0.164
-0.533,-0.557,-0.302,14.717,-14.033,-1.349
-0.534,-0.556,-0.298,14.488,-13.270,-2.828
-0.534,-0.557,-0.294,14.113,-12.299,-3.858
-0.533,-0.559,-0.291,13.933,-11.404,-4.913
-0.535,-0.559,-0.289,13.786,-10.801,-5.936

-0.460,-0.899,-0.564,13.079,-11.407,-5.173
-0.457,-0.911,-0.573,12.440,-12.110,-4.123
-0.455,-0.923,-0.582,11.947,-12.892,-2.865
-0.452,-0.934,-0.590,11.535,-13.710,-1.417
-0.449,-0.944,-0.596,11.195,-14.484,0.258
-0.446,-0.952,-0.601,10.941,-15.334,2.011
-0.444,-0.959,-0.606,10.748,-16.318,3.789
-0.442,-0.966,-0.612,10.633,-17.403,5.591
-0.439,-0.973,-0.618,10.642,-18.495,7.446
-0.437,-0.979,-0.623,10.762,-19.613,9.428
-0.434,-0.985,-0.627,10.881,-20.724,11.513
-0.430,-0.988,-0.630,10.954,-21.906,13.710
-0.427,-0.990,-0.633,10.992,-23.181,15.753
-0.425,-0.991,-0.636,11.035,-24.503,17.815
-0.421,-0.992,-0.638,11.103,-25.866,19.873
-0.417,-0.993,-0.640,11.181,-27.278,21.960
-0.413,-0.993,-0.642,11.245,-28.693,24.134
-0.408,-0.991,-0.644,11.331,-30.053,26.349
-0.404,-0.989,-0.646,11.455,-31.325,28.649
-0.400,-0.987,-0.647,11.619,-32.469,30.853
-0.396,-0.982,-0.648,11.782,-33.552,33.155
-0.392,-0.977,-0.649,11.952,-34.558,35.388
-0.388,-0.971,-0.649,12.125,-35.509,37.511
-0.385,-0.966,-0.649,12.313,-36.438,39.502
-0.382,-0.960,-0.648,12.498,-37.397,41.322
-0.380,-0.954,-0.646,12.629,-38.367,42.938
-0.377,-0.947,-0.643,12.670,-39.368,44.439
-0.376,-0.940,-0.641,12.610,-40.444,45.781
-0.374,-0.932,-0.638,12.464,-41.496,46.983
-0.373,-0.924,-0.636,12.270,-42.484,47.972
-0.372,-0.915,-0.633,12.034,-43.434,48.848
-0.371,-0.907,-0.629,11.752,-44.355,49.640
-0.370,-0.898,-0.626,11.477,-45.208,50.380
-0.370,-0.890,-0.623,11.236,-45.940,51.063
-0.369,-0.881,-0.619,11.017,-46.528,51.680
-0.369,-0.873,-0.615,10.841,-46.994,52.209
-0.369,-0.864,-0.610,10.729,-47.328,52.652
-0.370,-0.856,-0.605,10.696,-47.585,53.010
-0.372,-0.848,-0.600,10.732,-47.778,53.271
-0.373,-0.839,-0.594,10.832,-47.918,53.475
-0.375,-0.831,-0.589,10.992,-47.977,53.616
-0.377,-0.822,-0.584,11.145,-47.968,53.687
-0.379,-0.812,-0.578,11.232,-47.891,53.676
-0.381,-0.802,-0.573,11.282,-47.745,53.581
-0.383,-0.793,-0.568,11.330,-47.512,53.431
-0.386,-0.784,-0.563,11.372,-47.226,53.244
-0.389,-0.776,-0.557,11.384,-46.901,53.002
-0.391,-0.768,-0.551,11.311,-46.539,52.718
-0.394,-0.760,-0.545,11.200,-46.152,52.410
-0.396,-0.753,-0.539,11.068,-45.747,52.067
-0.399,-0.745,-0.534,10.924,-45.319,51.688
-0.401,-0.738,-0.529,10.773,-44.860,51.250
-0.404,-0.730,-0.525,10.676,-44.370,50.775
-0.407,-0.722,-0.520,10.646,-43.853,50.263
-0.411,-0.715,-0.516,10.664,-43.337,49.709
-0.414,-0.708,-0.511,10.751,-42.829,49.139
-0.418,-0.701,-0.506,10.878,-42.326,48.554
-0.421,-0.694,-0.501,11.030,-41.851,47.955
-0.425,-0.688,-0.497,11.178,-41.384,47.346
-0.429,-0.682,-0.492,11.321,-40.932,46.717
-0.433,-0.676,-0.487,11.463,-40.485,46.082
-0.437,-0.671,-0.482,11.597,-40.036,45.452
-0.441,-0.666,-0.477,11.721,-39.575,44.826
-0.446,-0.661,-0.472,11.866,-39.094,44.208
-0.450,-0.656,-0.468,12.053,-38.593,43.594
-0.454,-0.652,-0.463,12.314,-38.073,42.984
-0.459,-0.648,-0.459,12.632,-37.556,42.382
-0.463,-0.644,-0.454,12.953,-37.058,41.780
-0.468,-0.639,-0.449,13.199,-36.575,41.185
-0.472,-0.635,-0.445,13.352,-36.086,40.607
-0.477,-0.630,-0.440,13.380,-35.607,40.031
-0.481,-0.625,-0.435,13.305,-35.128,39.428
-0.485,-0.622,-0.430,13.216,-34.648,38.799
-0.489,-0.619,-0.426,13.124,-34.138,38.157
-0.494,-0.616,-0.422,13.040,-33.612,37.511
-0.498,-0.614,-0.418,12.982,-33.075,36.890
-0.502,-0.611,-0.414,12.976,-32.531,36.290
-0.506,-0.609,-0.410,13.025,-31.975,35.703
-0.510,-0.606,-0.407,13.129,-31.399,35.107
-0.514,-0.603,-0.403,13.205,-30.828,34.481
-0.518,-0.599,-0.399,13.232,-30.250,33.781
-0.522,-0.597,-0.395,13.205,-29.681,33.038
-0.527,-0.594,-0.391,13.103,-29.122,32.263
-0.530,-0.591,-0.386,12.874,-28.582,31.476
-0.534,-0.589,-0.381,12.511,-28.057,30.661
-0.538,-0.587,-0.377,12.124,-27.529,29.839
-0.541,-0.585,-0.373,11.741,-26.974,29.034
-0.544,-0.583,-0.369,11.397,-26.399,28.258
-0.547,-0.581,-0.366,11.135,-25.811,27.511
-0.550,-0.579,-0.362,10.950,-25.220,26.784
-0.553,-0.578,-0.359,10.850,-24.612,26.071
-0.555,-0.576,-0.356,10.819,-23.998,25.356
-0.558,-0.575,-0.353,10.843,-23.388,24.639
-0.560,-0.572,-0.349,10.885,-22.793,23.920
-0.563,-0.570,-0.346,10.890,-22.221,23.173
-0.565,-0.568,-0.342,10.821,-21.664,22.353
-0.567,-0.566,-0.338,10.640,-21.115,21.476
-0.569,-0.564,-0.335,10.401,-20.581,20.544
-0.571,-0.563,-0.331,10.149,-20.060,19.566
-0.573,-0.562,-0.328,9.928,-19.556,18.507
-0.575,-0.560,-0.325,9.750,-19.076,17.371
-0.577,-0.558,-0.322,9.629,-18.622,16.166
-0.579,-0.557,-0.319,9.610,-18.195,14.881
-0.581,-0.556,-0.316,9.705,-17.790,13.483
-0.583,-0.555,-0.313,9.914,-17.424,11.925
-0.584,-0.554,-0.309,10.159,-17.115,10.262
-0.585,-0.554,-0.306,10.468,-16.868,8.530
-0.585,-0.553,-0.304,10.813,-16.645,6.717
-0.586,-0.553,-0.302,11.083,-16.407,4.912
-0.586,-0.553,-0.300,11.253,-16.094,3.233
-0.585,-0.552,-0.300,11.328,-15.727,1.690
-0.585,-0.552,-0.300,11.341,-15.332,0.305
-0.584,-0.552,-0.299,11.305,-14.891,-0.908
-0.583,-0.553,-0.298,11.320,-14.373,-2.001
-0.582,-0.554,-0.297,11.507,-13.729,-3.004
-0.581,-0.555,-0.296,12.100,-12.985,-3.945
-0.581,-0.558,-0.295,13.492,-12.147,-4.786
-0.581,-0.560,-0.293,15.154,-11.252,-5.425
-0.580,-0.560,-0.290,16.958,-10.363,-5.938

-0.503,-0.775,-0.633,6.571,-8.613,-6.390
-0.499,-0.781,-0.637,-1.268,-6.242,-6.478
-0.497,-0.786,-0.642,-7.265,-3.797,-6.319
-0.496,-0.787,-0.648,-12.036,-1.535,-6.136
-0.495,-0.785,-0.655,-16.469,0.243,-6.031
-0.496,-0.782,-0.660,-21.044,1.648,-6.070
-0.498,-0.777,-0.664,-26.473,2.818,-6.262
-0.498,-0.773,-0.667,-32.692,3.775,-6.621
-0.498,-0.771,-0.667,-39.486,4.326,-6.878
-0.498,-0.772,-0.670,-45.525,4.684,-7.310
-0.496,-0.774,-0.674,-50.896,5.086,-7.507
-0.492,-0.777,-0.679,-55.555,5.792,-7.447
-0.488,-0.778,-0.689,-59.400,6.739,-7.252
-0.485,-0.774,-0.700,-62.435,7.728,-7.031
-0.483,-0.769,-0.713,-65.415,8.613,-6.874
-0.482,-0.763,-0.726,-68.517,9.210,-6.815
-0.482,-0.758,-0.738,-71.725,9.551,-6.898
-0.481,-0.755,-0.750,-74.230,9.705,-7.002
-0.480,-0.755,-0.761,-75.846,9.760,-6.948
-0.478,-0.755,-0.772,-76.483,9.773,-6.700
-0.475,-0.754,-0.783,-76.301,9.712,-6.251
-0.473,-0.751,-0.794,-75.745,9.556,-5.754
-0.471,-0.746,-0.804,-75.134,9.257,-5.281
-0.468,-0.742,-0.815,-74.573,8.850,-4.840
-0.464,-0.739,-0.826,-74.075,8.355,-4.403
-0.461,-0.735,-0.837,-73.716,7.728,-3.942
-0.457,-0.733,-0.848,-73.394,6.922,-3.453
-0.453,-0.731,-0.858,-72.960,6.083,-2.932
-0.450,-0.728,-0.870,-72.252,5.087,-2.370
-0.448,-0.724,-0.881,-71.435,3.881,-1.812
-0.447,-0.720,-0.891,-70.500,2.309,-1.266
-0.446,-0.717,-0.899,-69.452,0.494,-0.755
-0.447,-0.715,-0.908,-68.177,-1.473,-0.283
-0.447,-0.712,-0.916,-66.774,-3.471,0.205
-0.448,-0.710,-0.924,-65.314,-5.563,0.702
-0.450,-0.708,-0.931,-63.860,-7.759,1.217
-0.451,-0.707,-0.938,-62.446,-10.103,1.751
-0.451,-0.705,-0.945,-61.098,-12.619,2.322
-0.450,-0.703,-0.952,-59.785,-15.260,2.921
-0.449,-0.702,-0.958,-58.467,-18.082,3.591
-0.448,-0.700,-0.964,-57.108,-21.025,4.342
-0.447,-0.696,-0.969,-55.715,-24.138,5.153
-0.446,-0.692,-0.973,-54.293,-27.249,5.980
-0.446,-0.687,-0.977,-52.835,-30.296,6.808
-0.445,-0.682,-0.980,-51.366,-33.514,7.617
-0.444,-0.676,-0.982,-49.901,-36.693,8.365
-0.443,-0.670,-0.983,-48.432,-39.709,9.074
-0.441,-0.665,-0.984,-46.838,-42.518,9.783
-0.440,-0.660,-0.985,-45.135,-45.189,10.491
-0.438,-0.654,-0.985,-43.348,-47.759,11.172
-0.437,-0.648,-0.983,-41.552,-50.240,11.819
-0.436,-0.640,-0.982,-39.775,-52.652,12.411
-0.434,-0.633,-0.980,-38.033,-54.937,12.934
-0.433,-0.626,-0.976,-36.339,-57.106,13.425
-0.431,-0.618,-0.972,-34.643,-59.206,13.903
-0.430,-0.611,-0.968,-32.894,-61.159,14.329
-0.430,-0.603,-0.963,-31.046,-62.943,14.700
-0.429,-0.596,-0.958,-28.957,-64.555,14.991
-0.429,-0.588,-0.952,-26.761,-65.989,15.226
-0.430,-0.581,-0.947,-24.465,-67.275,15.390
-0.430,-0.573,-0.940,-22.202,-68.500,15.490
-0.431,-0.567,-0.934,-20.034,-69.702,15.524
-0.432,-0.560,-0.927,-18.058,-70.873,15.519
-0.432,-0.553,-0.919,-16.250,-71.956,15.492
-0.433,-0.546,-0.910,-14.648,-72.892,15.451
-0.434,-0.538,-0.902,-13.231,-73.695,15.392
-0.434,-0.531,-0.893,-11.909,-74.296,15.295
-0.435,-0.524,-0.885,-10.608,-74.673,15.200
-0.436,-0.518,-0.876,-9.185,-74.884,15.107
-0.437,-0.512,-0.867,-7.634,-74.785,15.011
-0.438,-0.507,-0.858,-5.984,-74.434,14.937
-0.440,-0.502,-0.849,-4.299,-73.968,14.867
-0.442,-0.496,-0.840,-2.702,-73.384,14.790
-0.444,-0.491,-0.832,-1.247,-72.741,14.724
-0.446,-0.486,-0.822,0.020,-72.129,14.673
-0.448,-0.481,-0.812,1.089,-71.494,14.620
-0.450,-0.476,-0.803,1.923,-70.803,14.564
-0.452,-0.472,-0.793,2.642,-70.021,14.502
-0.455,-0.467,-0.784,3.288,-69.097,14.434
-0.457,-0.463,-0.775,3.922,-68.087,14.366
-0.460,-0.458,-0.767,4.571,-67.043,14.300
-0.463,-0.454,-0.759,5.271,-66.013,14.240
-0.466,-0.450,-0.750,5.999,-64.936,14.187
-0.469,-0.446,-0.742,6.746,-63.846,14.140
-0.472,-0.442,-0.734,7.438,-62.706,14.084
-0.474,-0.437,-0.727,8.068,-61.537,13.992
-0.477,-0.433,-0.719,8.621,-60.330,13.859
-0.481,-0.429,-0.712,9.102,-59.118,13.669
-0.484,-0.426,-0.705,9.519,-57.915,13.408
-0.488,-0.422,-0.698,9.905,-56.727,13.135
-0.491,-0.419,-0.691,10.251,-55.552,12.878
-0.494,-0.415,-0.684,10.531,-54.427,12.640
-0.497,-0.410,-0.676,10.744,-53.335,12.399
-0.500,-0.407,-0.669,10.960,-52.274,12.153
-0.503,-0.404,-0.663,11.256,-51.251,11.909
-0.506,-0.402,-0.656,11.634,-50.269,11.673
-0.509,-0.400,-0.650,12.124,-49.323,11.442
-0.512,-0.399,-0.643,12.657,-48.410,11.220
-0.515,-0.397,-0.637,13.193,-47.518,10.997
-0.519,-0.395,-0.631,13.687,-46.639,10.761
-0.522,-0.394,-0.625,14.053,-45.775,10.496
-0.525,-0.392,-0.618,14.284,-44.923,10.223
-0.528,-0.391,-0.612,14.390,-44.075,9.945
-0.531,-0.390,-0.605,14.410,-43.245,9.672
-0.534,-0.388,-0.598,14.383,-42.432,9.392
-0.536,-0.387,-0.591,14.371,-41.651,9.113
-0.538,-0.386,-0.584,14.409,-40.909,8.838
-0.540,-0.385,-0.577,14.516,-40.199,8.569
-0.541,-0.384,-0.570,14.700,-39.513,8.313
-0.542,-0.383,-0.564,14.927,-38.835,8.065
-0.544,-0.382,-0.558,15.137,-38.150,7.813
-0.545,-0.381,-0.552,15.288,-37.460,7.557
-0.545,-0.380,-0.547,15.314,-36.752,7.299
-0.546,-0.379,-0.540,15.220,-36.013,7.031
-0.547,-0.378,-0.534,15.012,-35.261,6.733
-0.549,-0.377,-0.528,14.705,-34.498,6.377
-0.550,-0.376,-0.521,14.385,-33.734,5.983
-0.551,-0.375,-0.515,14.088,-32.969,5.566
-0.553,-0.375,-0.509,13.837,-32.202,5.121

-0.438,-0.667,-0.815,10.405,-27.955,3.463
-0.439,-0.673,-0.823,6.957,-24.552,2.005
-0.440,-0.677,-0.830,3.229,-22.223,0.549
-0.442,-0.681,-0.835,-1.243,-20.497,-0.884
-0.443,-0.684,-0.839,-7.326,-19.046,-2.278
-0.442,-0.687,-0.842,-14.618,-17.665,-3.594
-0.441,-0.691,-0.847,-22.415,-16.281,-4.891
-0.440,-0.696,-0.855,-30.213,-14.915,-6.148
-0.439,-0.702,-0.864,-37.091,-13.508,-7.239
-0.438,-0.710,-0.876,-42.533,-12.277,-8.051
-0.438,-0.719,-0.888,-46.454,-11.361,-7.884
-0.439,-0.726,-0.898,-48.805,-10.817,-7.962
-0.439,-0.732,-0.908,-49.965,-10.605,-7.841
-0.439,-0.737,-0.917,-50.281,-10.523,-7.574
-0.438,-0.741,-0.925,-49.932,-10.457,-7.213
-0.436,-0.744,-0.932,-49.349,-10.364,-6.827
-0.435,-0.747,-0.940,-48.654,-10.305,-6.417
-0.434,-0.750,-0.948,-47.915,-10.320,-5.969
-0.433,-0.754,-0.955,-47.164,-10.453,-5.463
-0.431,-0.756,-0.962,-46.470,-10.819,-4.883
-0.430,-0.759,-0.969,-45.831,-11.404,-4.227
-0.429,-0.762,-0.974,-45.222,-12.251,-3.464
-0.428,-0.764,-0.979,-44.554,-13.339,-2.657
-0.426,-0.767,-0.983,-43.769,-14.523,-1.797
-0.423,-0.769,-0.987,-42.775,-15.752,-0.825
-0.421,-0.769,-0.991,-41.673,-17.074,0.214
-0.418,-0.769,-0.993,-40.493,-18.566,1.284
-0.415,-0.768,-0.996,-39.220,-20.176,2.371
-0.412,-0.766,-0.998,-37.705,-21.885,3.482
-0.410,-0.765,-1.000,-36.140,-23.722,4.598
-0.407,-0.762,-1.002,-34.662,-25.791,5.721
-0.405,-0.760,-1.003,-33.314,-27.940,6.889
-0.402,-0.758,-1.003,-32.033,-30.119,8.060
-0.400,-0.755,-1.003,-30.808,-32.344,9.229
-0.397,-0.752,-1.003,-29.622,-34.551,10.393
-0.395,-0.749,-1.002,-28.443,-36.729,11.528
-0.393,-0.746,-1.001,-27.210,-38.934,12.656
-0.391,-0.742,-0.998,-25.867,-41.151,13.759
-0.390,-0.737,-0.996,-24.383,-43.323,14.825
-0.388,-0.732,-0.994,-22.849,-45.438,15.822
-0.387,-0.726,-0.991,-21.278,-47.493,16.762
-0.386,-0.721,-0.988,-19.735,-49.478,17.660
-0.384,-0.715,-0.984,-18.241,-51.353,18.518
-0.383,-0.709,-0.980,-16.833,-53.093,19.339
-0.381,-0.703,-0.976,-15.508,-54.700,20.137
-0.379,-0.698,-0.971,-14.243,-56.195,20.925
-0.378,-0.692,-0.965,-13.017,-57.567,21.703
-0.377,-0.686,-0.959,-11.812,-58.826,22.472
-0.376,-0.680,-0.953,-10.578,-60.002,23.200
-0.376,-0.675,-0.946,-9.325,-61.103,23.920
-0.376,-0.668,-0.939,-8.023,-62.139,24.581
-0.377,-0.662,-0.932,-6.688,-63.142,25.183
-0.377,-0.655,-0.924,-5.376,-64.119,25.752
-0.378,-0.649,-0.916,-4.145,-65.059,26.266
-0.379,-0.642,-0.908,-3.017,-65.906,26.723
-0.380,-0.636,-0.899,-2.041,-66.651,27.137
-0.381,-0.630,-0.890,-1.253,-67.256,27.501
-0.382,-0.624,-0.881,-0.568,-67.704,27.842
-0.384,-0.618,-0.873,0.043,-67.966,28.148
-0.387,-0.612,-0.864,0.648,-68.087,28.402
-0.389,-0.606,-0.855,1.268,-68.098,28.614
-0.392,-0.600,-0.845,1.963,-68.033,28.782
-0.399,-0.594,-0.836,2.705,-67.938,28.933
-0.402,-0.587,-0.826,3.467,-67.808,29.069
-0.405,-0.581,-0.817,4.221,-67.615,29.147
-0.408,-0.574,-0.807,4.938,-67.348,29.161
-0.411,-0.569,-0.797,5.607,-66.960,29.119
-0.414,-0.563,-0.788,6.222,-66.504,29.048
-0.416,-0.558,-0.779,6.758,-65.994,28.941
-0.418,-0.553,-0.770,7.233,-65.429,28.814
-0.420,-0.548,-0.761,7.675,-64.802,28.665
-0.422,-0.544,-0.752,8.100,-64.159,28.475
-0.425,-0.539,-0.744,8.530,-63.506,28.254
-0.428,-0.535,-0.735,8.973,-62.842,28.011
-0.432,-0.530,-0.726,9.417,-62.196,27.754
-0.435,-0.526,-0.717,9.836,-61.579,27.476
-0.439,-0.521,-0.708,10.161,-60.991,27.175
-0.442,-0.516,-0.700,10.440,-60.411,26.862
-0.445,-0.512,-0.691,10.655,-59.846,26.538
-0.449,-0.508,-0.683,10.817,-59.286,26.205
-0.453,-0.505,-0.675,10.941,-58.713,25.882
-0.456,-0.502,-0.667,11.066,-58.123,25.583
-0.460,-0.500,-0.659,11.175,-57.528,25.303
-0.464,-0.498,-0.651,11.281,-56.927,25.046
-0.469,-0.496,-0.642,11.405,-56.315,24.812
-0.473,-0.493,-0.634,11.535,-55.685,24.581
-0.478,-0.491,-0.625,11.678,-55.048,24.341
-0.482,-0.489,-0.617,11.793,-54.415,24.101
-0.487,-0.487,-0.609,11.908,-53.766,23.847
-0.492,-0.484,-0.600,12.008,-53.097,23.577
-0.497,-0.481,-0.592,12.065,-52.411,23.285
-0.501,-0.478,-0.584,12.066,-51.715,22.958
-0.506,-0.475,-0.575,12.015,-51.021,22.590
-0.510,-0.473,-0.568,11.947,-50.297,22.187
-0.513,-0.471,-0.561,11.889,-49.532,21.775
-0.517,-0.468,-0.554,11.845,-48.734,21.352
-0.521,-0.466,-0.547,11.837,-47.915,20.915
-0.525,-0.464,-0.539,11.869,-47.091,20.456
-0.529,-0.462,-0.531,11.930,-46.281,19.957
-0.532,-0.460,-0.523,12.002,-45.484,19.419
-0.536,-0.458,-0.515,12.063,-44.678,18.848
-0.539,-0.456,-0.508,12.082,-43.863,18.240
-0.543,-0.455,-0.501,12.022,-43.057,17.589
-0.546,-0.453,-0.493,11.876,-42.270,16.929
-0.549,-0.451,-0.485,11.647,-41.501,16.274
-0.551,-0.448,-0.479,11.381,-40.729,15.610
-0.554,-0.447,-0.473,11.105,-39.937,14.947
-0.556,-0.446,-0.469,10.862,-39.121,14.315
-0.558,-0.445,-0.464,10.667,-38.289,13.717
-0.561,-0.445,-0.458,10.525,-37.438,13.157
-0.563,-0.444,-0.452,10.416,-36.592,12.622
-0.565,-0.444,-0.446,10.284,-35.750,12.080
-0.568,-0.443,-0.441,10.129,-34.882,11.520
-0.570,-0.443,-0.436,9.925,-33.998,10.941
-0.573,-0.442,-0.431,9.670,-33.104,10.317
-0.576,-0.442,-0.427,9.383,-32.209,9.661
-0.579,-0.442,-0.423,9.070,-31.315,8.975
-0.583,-0.442,-0.418,8.765,-30.430,8.262
-0.586,-0.443,-0.415,8.493,-29.551,7.533

-0.304,-0.764,-0.841,7.462,-28.600,7.261
-0.304,-0.767,-0.844,6.759,-27.791,7.118
-0.305,-0.770,-0.846,6.273,-27.215,7.069
-0.306,-0.773,-0.848,5.999,-26.751,7.100
-0.308,-0.778,-0.853,5.899,-26.371,7.231
-0.310,-0.783,-0.858,5.869,-26.044,7.421
-0.312,-0.790,-0.865,5.860,-25.801,7.670
-0.313,-0.796,-0.872,5.820,-25.590,8.015
-0.314,-0.802,-0.878,5.699,-25.445,8.503
-0.315,-0.808,-0.884,5.497,-25.427,9.095
-0.317,-0.813,-0.889,5.256,-25.584,9.773
-0.319,-0.818,-0.894,5.021,-25.880,10.549
-0.320,-0.822,-0.899,4.890,-26.300,11.392
-0.322,-0.825,-0.903,4.855,-26.870,12.334
-0.324,-0.828,-0.906,4.944,-27.584,13.351
-0.326,-0.830,-0.909,5.207,-28.453,14.408
-0.328,-0.831,-0.911,5.594,-29.435,15.482
-0.329,-0.833,-0.913,6.111,-30.477,16.580
-0.331,-0.834,-0.915,6.694,-31.557,17.723
-0.333,-0.835,-0.916,7.240,-32.799,18.887
-0.334,-0.835,-0.916,7.752,-34.235,20.046
-0.336,-0.835,-0.915,8.230,-35.866,21.221
-0.336,-0.835,-0.914,8.692,-37.447,22.431
-0.337,-0.834,-0.912,9.182,-38.934,23.645
-0.337,-0.833,-0.910,9.709,-40.300,24.856
-0.337,-0.831,-0.907,10.276,-41.601,26.081
-0.337,-0.829,-0.904,10.896,-42.862,27.278
-0.338,-0.825,-0.900,11.578,-44.081,28.410
-0.338,-0.821,-0.896,12.281,-45.195,29.430
-0.339,-0.817,-0.891,12.963,-46.215,30.376
-0.340,-0.812,-0.886,13.639,-47.244,31.253
-0.341,-0.808,-0.882,14.339,-48.249,32.044
-0.341,-0.803,-0.876,15.047,-49.116,32.738
-0.341,-0.798,-0.870,15.710,-49.823,33.363
-0.342,-0.793,-0.864,16.318,-50.448,33.950
-0.342,-0.788,-0.858,16.873,-50.931,34.480
-0.343,-0.783,-0.851,17.377,-51.330,34.968
-0.344,-0.777,-0.844,17.870,-51.691,35.404
-0.345,-0.771,-0.838,18.400,-52.000,35.792
-0.347,-0.765,-0.831,18.941,-52.306,36.139
-0.349,-0.759,-0.823,19.502,-52.648,36.451
-0.352,-0.752,-0.815,20.085,-53.000,36.714
-0.353,-0.746,-0.807,20.700,-53.377,36.960
-0.355,-0.740,-0.799,21.334,-53.742,37.190
-0.358,-0.734,-0.790,21.964,-54.033,37.353
-0.360,-0.729,-0.782,22.536,-54.245,37.472
-0.362,-0.724,-0.774,23.047,-54.347,37.549
-0.365,-0.719,-0.765,23.488,-54.346,37.598
-0.368,-0.714,-0.757,23.862,-54.237,37.593
-0.370,-0.708,-0.749,24.213,-54.019,37.538
-0.373,-0.703,-0.741,24.549,-53.682,37.455
-0.375,-0.698,-0.733,24.905,-53.327,37.359
-0.379,-0.692,-0.725,25.299,-53.009,37.265
-0.382,-0.685,-0.716,25.710,-52.705,37.150
-0.384,-0.679,-0.707,26.108,-52.337,37.013
-0.387,-0.675,-0.699,26.481,-51.889,36.833
-0.390,-0.670,-0.691,26.822,-51.379,36.626
-0.393,-0.666,-0.683,27.061,-50.825,36.393
-0.396,-0.662,-0.676,27.208,-50.267,36.137
-0.400,-0.659,-0.669,27.267,-49.713,35.876
-0.404,-0.655,-0.661,27.297,-49.156,35.605
-0.407,-0.651,-0.654,27.312,-48.603,35.325
-0.411,-0.648,-0.646,27.332,-48.046,35.020
-0.415,-0.645,-0.639,27.362,-47.489,34.704
-0.418,-0.641,-0.632,27.413,-46.934,34.374
-0.422,-0.638,-0.624,27.495,-46.396,34.032
-0.426,-0.635,-0.617,27.614,-45.877,33.685
-0.430,-0.632,-0.609,27.722,-45.378,33.335
-0.433,-0.629,-0.602,27.784,-44.885,32.981
-0.437,-0.626,-0.595,27.761,-44.390,32.625
-0.441,-0.624,-0.588,27.666,-43.875,32.273
-0.445,-0.622,-0.581,27.515,-43.333,31.935
-0.449,-0.619,-0.575,27.327,-42.780,31.596
-0.454,-0.617,-0.568,27.142,-42.223,31.248
-0.459,-0.615,-0.561,26.989,-41.666,30.899
-0.464,-0.613,-0.554,26.901,-41.114,30.544
-0.470,-0.612,-0.547,26.887,-40.573,30.190
-0.475,-0.611,-0.540,26.904,-40.045,29.843
-0.480,-0.609,-0.533,26.904,-39.527,29.493
-0.485,-0.608,-0.526,26.847,-39.002,29.147
-0.489,-0.607,-0.519,26.719,-38.472,28.808
-0.494,-0.606,-0.512,26.536,-37.919,28.478
-0.499,-0.605,-0.506,26.318,-37.353,28.152
-0.504,-0.604,-0.500,26.107,-36.776,27.829
-0.508,-0.603,-0.494,25.942,-36.196,27.514
-0.513,-0.602,-0.488,25.829,-35.618,27.200
-0.518,-0.601,-0.483,25.772,-35.047,26.860
-0.522,-0.600,-0.477,25.756,-34.489,26.509
-0.526,-0.599,-0.471,25.729,-33.939,26.154
-0.530,-0.598,-0.465,25.663,-33.397,25.803
-0.534,-0.597,-0.459,25.515,-32.868,25.445
