
0.112,-0.984,0.193,-0.184,3.938,0.311
0.111,-0.984,0.192,-0.314,3.796,0.209
0.110,-0.984,0.191,-0.411,3.647,0.110
0.110,-0.984,0.190,-0.488,3.482,0.023
0.109,-0.983,0.189,-0.563,3.309,-0.061
0.109,-0.983,0.189,-0.630,3.115,-0.148
0.108,-0.983,0.188,-0.697,2.907,-0.241
0.108,-0.982,0.188,-0.756,2.684,-0.330
0.108,-0.982,0.188,-0.798,2.447,-0.413
0.108,-0.982,0.188,-0.824,2.197,-0.488
0.108,-0.982,0.188,-0.833,1.931,-0.564
0.108,-0.981,0.188,-0.845,1.644,-0.642
0.108,-0.980,0.188,-0.854,1.326,-0.724
0.108,-0.980,0.189,-0.867,0.979,-0.812
0.109,-0.979,0.190,-0.887,0.608,-0.920
0.110,-0.977,0.190,-0.908,0.218,-1.053
0.111,-0.976,0.191,-0.952,-0.203,-1.207
0.112,-0.974,0.192,-1.004,-0.626,-1.382
0.113,-0.972,0.192,-1.076,-1.024,-1.615
0.114,-0.970,0.193,-1.149,-1.414,-1.891
0.115,-0.967,0.194,-1.237,-1.803,-2.216
0.117,-0.963,0.195,-1.360,-2.190,-2.632
0.119,-0.960,0.195,-1.502,-2.570,-3.200
0.122,-0.956,0.196,-1.712,-2.942,-3.923
0.123,-0.952,0.198,-1.964,-3.323,-4.806
0.124,-0.948,0.199,-2.340,-3.822,-5.734
0.126,-0.945,0.202,-2.839,-4.266,-6.686
0.129,-0.941,0.205,-3.289,-4.601,-7.816

0.540,-1.055,-0.322,-3.013,-28.494,-8.600
0.548,-1.060,-0.319,-2.366,-51.234,-9.222
0.557,-1.064,-0.314,-1.326,-73.407,-9.660
0.567,-1.068,-0.308,0.101,-94.622,-9.907
0.577,-1.073,-0.300,1.928,-114.954,-9.908
0.586,-1.077,-0.289,3.898,-134.299,-9.732
0.595,-1.081,-0.279,6.067,-152.404,-9.396
0.604,-1.085,-0.268,8.387,-168.551,-8.874
0.613,-1.089,-0.257,10.884,-182.505,-8.087
0.622,-1.091,-0.246,13.432,-194.295,-7.092
0.631,-1.093,-0.235,16.059,-203.925,-5.945
0.640,-1.095,-0.224,18.777,-212.035,-4.680
0.648,-1.097,-0.212,21.934,-219.086,-3.254
0.655,-1.098,-0.199,25.531,-225.146,-1.951
0.662,-1.100,-0.186,29.213,-230.682,-0.378
0.669,-1.097,-0.173,33.299,-235.771,1.339
0.675,-1.096,-0.159,37.485,-240.588,3.173
0.681,-1.094,-0.144,41.513,-245.519,5.284
0.686,-1.092,-0.128,45.239,-250.411,7.556
0.689,-1.089,-0.111,48.726,-254.934,9.904
0.692,-1.092,-0.107,51.552,-253.953,11.997
0.740,-1.066,-0.007,71.364,-49.511,13.815
0.824,-1.070,0.219,110.535,48.518,24.252
0.719,-1.092,0.359,132.964,52.439,41.393
0.683,-1.028,0.449,137.586,48.553,47.142
0.651,-0.994,0.515,134.026,37.857,47.636
0.629,-0.967,0.542,119.193,27.770,45.819
0.616,-0.933,0.544,92.852,21.934,42.544
0.605,-0.916,0.524,66.823,17.979,39.193
0.586,-0.913,0.500,50.383,13.922,35.309
0.571,-0.916,0.471,40.847,9.731,32.076
0.553,-0.919,0.436,36.225,4.592,30.347
0.534,-0.923,0.398,33.444,-0.112,29.497
0.519,-0.926,0.361,31.913,-3.265,29.064
0.506,-0.930,0.329,31.117,-4.937,28.845
0.491,-0.937,0.301,30.898,-5.834,28.567
0.475,-0.948,0.279,32.799,-6.223,28.344
0.457,-0.958,0.262,37.045,-6.146,28.467
0.441,-0.964,0.248,43.017,-5.503,29.209
0.424,-0.967,0.240,49.250,-4.045,30.035
0.407,-0.964,0.235,53.851,-2.423,30.858
0.391,-0.957,0.231,56.053,-0.734,31.096
0.377,-0.948,0.228,55.790,0.912,30.892
0.364,-0.941,0.227,54.612,2.408,30.502
0.354,-0.939,0.226,52.633,3.873,30.002
0.347,-0.938,0.227,49.496,5.195,29.473
0.341,-0.937,0.229,45.372,6.393,28.872
0.335,-0.937,0.231,40.749,7.359,28.202
0.330,-0.937,0.232,36.313,8.050,27.513
0.326,-0.938,0.233,32.903,8.493,26.822
0.322,-0.939,0.232,30.396,8.761,26.167
0.318,-0.940,0.229,28.589,8.922,25.575
0.314,-0.940,0.226,27.203,9.011,25.017
0.309,-0.940,0.222,26.064,9.037,24.476
0.305,-0.940,0.218,25.051,9.022,23.927
0.300,-0.940,0.214,24.026,8.948,23.372
0.295,-0.939,0.211,22.875,8.849,22.838
0.291,-0.939,0.208,21.671,8.705,22.223
0.286,-0.939,0.206,20.450,8.489,21.572
0.281,-0.938,0.204,19.281,8.199,20.890
0.276,-0.939,0.202,18.244,7.834,20.208
0.270,-0.939,0.201,17.374,7.421,19.509
0.264,-0.939,0.200,16.637,6.962,18.823
0.258,-0.940,0.198,16.012,6.477,18.121
0.251,-0.940,0.197,15.471,5.991,17.449
0.245,-0.941,0.195,14.966,5.522,16.776
0.238,-0.941,0.193,14.470,5.091,16.069
0.231,-0.942,0.190,13.956,4.726,15.347
0.224,-0.943,0.188,13.389,4.404,14.628
0.218,-0.944,0.185,12.764,4.115,13.907
0.212,-0.945,0.183,12.036,3.857,13.174
0.206,-0.946,0.180,11.262,3.626,12.444
0.201,-0.948,0.178,10.485,3.416,11.731
0.196,-0.950,0.176,9.737,3.226,11.065
0.191,-0.952,0.174,9.063,3.045,10.453
0.187,-0.954,0.173,8.479,2.871,9.907
0.182,-0.956,0.172,7.982,2.700,9.428
0.178,-0.959,0.171,7.582,2.535,9.005
0.174,-0.961,0.170,7.235,2.375,8.618
0.171,-0.962,0.169,6.931,2.228,8.261
0.167,-0.964,0.168,6.631,2.055,7.922
0.164,-0.966,0.167,6.328,1.885,7.592
0.161,-0.968,0.166,6.038,1.721,7.282
0.158,-0.971,0.164,5.772,1.568,7.022
0.156,-0.973,0.163,5.518,1.418,6.800
0.153,-0.975,0.161,5.274,1.267,6.606
0.151,-0.977,0.160,5.034,1.110,6.430
0.149,-0.979,0.158,4.800,0.955,6.286
0.147,-0.980,0.157,4.600,0.804,6.172
0.145,-0.982,0.155,4.449,0.655,6.091
0.143,-0.984,0.154,4.333,0.504,6.037
0.141,-0.985,0.153,4.233,0.363,6.011
0.139,-0.986,0.152,4.141,0.227,5.991
0.138,-0.987,0.150,4.069,0.095,5.957
0.136,-0.987,0.149,3.991,-0.034,5.920
0.134,-0.987,0.148,3.913,-0.159,5.858
0.132,-0.987,0.147,3.829,-0.278,5.794
0.130,-0.987,0.146,3.742,-0.392,5.744
0.129,-0.987,0.145,3.661,-0.506,5.691
0.127,-0.987,0.145,3.581,-0.614,5.632
0.125,-0.987,0.144,3.496,-0.710,5.566
0.124,-0.987,0.143,3.424,-0.798,5.481
0.122,-0.987,0.142,3.373,-0.879,5.392
0.121,-0.987,0.142,3.317,-0.950,5.301
0.120,-0.987,0.141,3.276,-1.025,5.213
0.119,-0.987,0.140,3.249,-1.102,5.131
0.118,-0.986,0.139,3.237,-1.175,5.046
0.117,-0.986,0.138,3.222,-1.236,4.957
0.116,-0.986,0.138,3.191,-1.289,4.860
0.115,-0.986,0.137,3.144,-1.341,4.757
0.115,-0.987,0.136,3.073,-1.392,4.655
0.114,-0.987,0.135,2.985,-1.450,4.555
0.114,-0.987,0.134,2.889,-1.512,4.456
0.114,-0.988,0.133,2.794,-1.568,4.356
0.113,-0.988,0.133,2.704,-1.620,4.254
0.113,-0.988,0.132,2.612,-1.666,4.155
0.113,-0.988,0.131,2.520,-1.718,4.063
0.113,-0.988,0.130,2.424,-1.773,3.975
0.112,-0.988,0.129,2.339,-1.826,3.883

0.867,-1.242,0.483,51.938,136.225,19.377
0.815,-1.223,0.698,66.877,146.229,29.236
0.722,-1.150,0.741,78.119,142.068,31.442
0.681,-1.102,0.777,77.724,132.270,31.963
0.639,-1.076,0.785,69.771,117.629,31.256
0.602,-1.037,0.780,47.381,104.551,28.858
0.577,-1.004,0.761,11.711,95.318,25.371
0.557,-1.001,0.732,-15.715,88.790,19.165
0.540,-1.012,0.693,-26.099,82.660,12.440
0.521,-1.025,0.658,-28.351,75.891,8.690
0.504,-1.040,0.628,-28.115,69.622,7.944
0.485,-1.049,0.601,-26.934,64.828,8.172
0.464,-1.053,0.574,-23.678,61.391,8.353
0.443,-1.051,0.553,-19.724,58.795,8.407
0.422,-1.048,0.538,-16.151,56.764,8.490
0.404,-1.047,0.529,-13.268,55.199,8.719
0.387,-1.047,0.525,-11.253,53.814,9.245
0.369,-1.047,0.522,-9.487,52.643,9.994
0.350,-1.047,0.520,-7.349,51.678,10.825
0.331,-1.044,0.516,-5.074,50.845,11.747
0.313,-1.037,0.511,-3.208,50.028,12.662
0.296,-1.029,0.506,-2.030,49.137,13.319
0.280,-1.020,0.501,-1.598,48.115,13.498
0.265,-1.013,0.496,-1.922,46.979,13.400
0.252,-1.009,0.491,-2.740,45.770,13.141
0.240,-1.007,0.484,-3.719,44.544,12.917
0.229,-1.007,0.477,-4.474,43.357,12.650
0.218,-1.006,0.470,-5.008,42.215,12.468
0.208,-1.006,0.462,-5.267,41.123,12.334
0.198,-1.005,0.454,-5.292,40.091,12.192
0.188,-1.004,0.446,-5.199,39.100,12.059
0.179,-1.002,0.439,-5.063,38.139,11.927
0.169,-1.000,0.432,-4.907,37.194,11.783
0.160,-0.998,0.427,-4.767,36.253,11.635
0.151,-0.995,0.421,-4.669,35.309,11.482
0.142,-0.992,0.416,-4.606,34.354,11.321
0.134,-0.988,0.411,-4.566,33.376,11.150
0.125,-0.984,0.406,-4.527,32.397,10.964
0.116,-0.980,0.401,-4.492,31.427,10.706
0.108,-0.976,0.396,-4.484,30.452,10.433
0.099,-0.972,0.391,-4.524,29.465,10.118
0.091,-0.968,0.387,-4.615,28.462,9.744
0.083,-0.964,0.382,-4.754,27.471,9.317
0.076,-0.961,0.378,-4.933,26.496,8.828
0.068,-0.959,0.374,-5.125,25.547,8.311
0.061,-0.957,0.370,-5.302,24.608,7.759
0.054,-0.956,0.365,-5.438,23.693,7.190
0.048,-0.956,0.361,-5.527,22.806,6.641
0.041,-0.956,0.358,-5.586,21.932,6.097
0.034,-0.955,0.354,-5.635,21.065,5.553
0.028,-0.954,0.351,-5.689,20.204,5.014
0.022,-0.954,0.348,-5.764,19.333,4.479
0.016,-0.953,0.346,-5.876,18.478,3.957
0.009,-0.952,0.344,-6.034,17.638,3.444
0.003,-0.952,0.341,-6.252,16.830,2.914
-0.003,-0.952,0.339,-6.497,16.053,2.393
-0.008,-0.953,0.337,-6.749,15.318,1.896
-0.013,-0.954,0.335,-6.983,14.634,1.429
-0.019,-0.955,0.332,-7.182,14.002,0.991
-0.023,-0.957,0.329,-7.337,13.411,0.597
-0.028,-0.960,0.326,-7.475,12.869,0.268
-0.031,-0.962,0.323,-7.577,12.368,0.003
-0.035,-0.965,0.321,-7.620,11.897,-0.204
-0.039,-0.967,0.318,-7.624,11.446,-0.362
-0.042,-0.968,0.317,-7.608,11.012,-0.481
-0.045,-0.970,0.315,-7.583,10.585,-0.574
-0.048,-0.971,0.314,-7.576,10.169,-0.647
-0.051,-0.972,0.313,-7.559,9.768,-0.735
-0.054,-0.972,0.312,-7.561,9.379,-0.791
-0.057,-0.973,0.311,-7.561,9.002,-0.819
-0.060,-0.974,0.311,-7.537,8.626,-0.765
-0.063,-0.975,0.310,-7.434,8.279,-0.821
-0.066,-0.974,0.309,-7.318,7.939,-0.855
-0.069,-0.975,0.308,-7.227,7.606,-0.818
-0.072,-0.975,0.306,-7.114,7.284,-0.769
-0.074,-0.976,0.305,-6.999,6.969,-0.710
-0.077,-0.976,0.304,-6.895,6.663,-0.639
-0.080,-0.976,0.302,-6.779,6.367,-0.555
-0.082,-0.976,0.301,-6.616,6.081,-0.450
-0.084,-0.976,0.299,-6.419,5.816,-0.345
-0.086,-0.976,0.298,-6.206,5.564,-0.237
-0.089,-0.976,0.297,-5.994,5.325,-0.131
-0.090,-0.975,0.296,-5.790,5.094,-0.038
-0.092,-0.975,0.295,-5.592,4.879,0.038
-0.094,-0.974,0.294,-5.405,4.675,0.095
-0.095,-0.973,0.292,-5.220,4.477,0.141
-0.096,-0.973,0.290,-5.044,4.287,0.181
-0.097,-0.972,0.289,-4.882,4.097,0.211
-0.098,-0.971,0.287,-4.733,3.905,0.218
-0.099,-0.971,0.285,-4.607,3.717,0.198
-0.100,-0.970,0.283,-4.493,3.525,0.162
-0.101,-0.970,0.281,-4.391,3.337,0.130
-0.101,-0.970,0.279,-4.288,3.150,0.098
-0.102,-0.970,0.277,-4.187,2.965,0.062
-0.102,-0.969,0.276,-4.095,2.783,0.007
-0.102,-0.968,0.275,-4.031,2.600,-0.059
-0.103,-0.967,0.273,-3.994,2.408,-0.142
-0.103,-0.966,0.272,-3.969,2.215,-0.240
-0.103,-0.964,0.271,-3.950,2.023,-0.354
-0.103,-0.963,0.269,-3.914,1.833,-0.481
-0.103,-0.962,0.268,-3.872,1.643,-0.625
-0.103,-0.960,0.266,-3.849,1.441,-0.798
-0.103,-0.958,0.265,-3.866,1.226,-1.019
-0.103,-0.957,0.264,-3.920,0.998,-1.270
-0.103,-0.956,0.263,-4.006,0.745,-1.551
-0.103,-0.956,0.262,-4.113,0.481,-1.848
-0.103,-0.956,0.261,-4.249,0.205,-2.157
-0.102,-0.956,0.260,-4.407,-0.089,-2.471
-0.101,-0.956,0.258,-4.567,-0.388,-2.791
-0.101,-0.955,0.257,-4.744,-0.702,-3.138
-0.100,-0.955,0.256,-4.931,-1.034,-3.500
-0.099,-0.954,0.256,-5.121,-1.392,-3.853
-0.098,-0.953,0.255,-5.295,-1.774,-4.254
-0.098,-0.952,0.255,-5.486,-2.195,-4.655
-0.096,-0.951,0.254,-5.702,-2.692,-5.065
-0.095,-0.949,0.255,-5.922,-3.248,-5.523
-0.093,-0.948,0.255,-6.141,-3.861,-6.007
-0.092,-0.946,0.256,-6.393,-4.590,-6.512
-0.090,-0.944,0.258,-6.675,-5.404,-7.021

0.906,-1.292,0.627,-3.850,25.645,2.063
0.836,-1.252,0.657,1.214,26.475,4.859
0.788,-1.204,0.663,11.860,27.562,6.284
0.757,-1.173,0.665,17.857,26.593,7.621
0.703,-1.144,0.657,15.956,21.690,7.946
0.658,-1.109,0.644,6.621,12.521,7.597
0.623,-1.088,0.622,-5.265,4.862,6.538
0.603,-1.091,0.601,-12.845,-0.802,5.111
0.589,-1.103,0.578,-14.622,-4.312,3.898
0.568,-1.111,0.552,-13.782,-6.515,3.528
0.544,-1.109,0.534,-12.708,-8.080,3.632
0.522,-1.098,0.525,-12.319,-8.716,3.862
0.500,-1.086,0.515,-12.261,-8.973,3.829
0.478,-1.078,0.505,-12.053,-9.044,3.398
0.457,-1.074,0.496,-11.734,-8.959,2.982
0.438,-1.073,0.487,-11.324,-8.623,2.686
0.418,-1.071,0.478,-10.841,-8.050,2.469
0.399,-1.069,0.468,-10.362,-7.424,2.299
0.379,-1.065,0.459,-9.760,-6.701,2.081
0.360,-1.059,0.452,-9.292,-6.015,1.959
0.343,-1.053,0.445,-8.981,-5.469,1.916
0.327,-1.048,0.438,-8.740,-5.042,1.875
0.313,-1.043,0.431,-8.623,-4.715,1.764
0.300,-1.041,0.423,-8.555,-4.447,1.601
0.288,-1.042,0.413,-8.496,-4.200,1.456
0.277,-1.045,0.403,-8.442,-3.956,1.360
0.267,-1.047,0.392,-8.393,-3.730,1.309
0.258,-1.050,0.382,-8.320,-3.504,1.322
0.250,-1.052,0.374,-8.179,-3.269,1.345
0.242,-1.052,0.366,-7.997,-3.097,1.504
0.233,-1.053,0.360,-7.787,-2.947,1.663
0.225,-1.051,0.354,-7.549,-2.840,1.887
0.216,-1.050,0.348,-7.320,-2.789,2.165
0.208,-1.047,0.342,-7.075,-2.775,2.448
0.199,-1.044,0.337,-6.824,-2.788,2.728
0.191,-1.041,0.331,-6.573,-2.820,2.964
0.182,-1.037,0.325,-6.333,-2.865,3.164
0.173,-1.033,0.320,-6.127,-2.921,3.287
0.165,-1.030,0.314,-5.961,-2.993,3.409
0.157,-1.026,0.309,-5.798,-3.050,3.454
0.148,-1.022,0.305,-5.694,-3.096,3.439
0.140,-1.019,0.300,-5.643,-3.134,3.369
0.133,-1.016,0.295,-5.658,-3.164,3.257
0.125,-1.014,0.290,-5.719,-3.178,3.092
0.118,-1.011,0.285,-5.805,-3.170,2.899
0.111,-1.008,0.281,-5.887,-3.145,2.675
0.104,-1.006,0.276,-5.972,-3.109,2.415
0.096,-1.003,0.272,-6.077,-3.082,2.113
0.090,-1.001,0.269,-6.223,-3.077,1.775
0.083,-0.998,0.267,-6.390,-3.108,1.428
0.076,-0.996,0.265,-6.534,-3.163,1.050
0.070,-0.995,0.262,-6.656,-3.238,0.671
0.064,-0.993,0.260,-6.768,-3.327,0.308
0.058,-0.993,0.257,-6.828,-3.416,-0.047
0.053,-0.993,0.255,-6.857,-3.509,-0.398
0.047,-0.993,0.252,-6.887,-3.600,-0.721
0.042,-0.994,0.249,-6.917,-3.695,-1.006
0.037,-0.995,0.246,-6.956,-3.792,-1.257
0.033,-0.996,0.243,-7.000,-3.880,-1.485
0.028,-0.997,0.240,-7.042,-3.962,-1.689
0.024,-0.999,0.237,-7.090,-4.029,-1.855
0.019,-1.000,0.235,-7.132,-4.082,-1.979
0.015,-1.002,0.232,-7.153,-4.114,-2.060
0.012,-1.003,0.230,-7.146,-4.133,-2.097
0.008,-1.004,0.227,-7.091,-4.133,-2.094
0.004,-1.005,0.225,-7.009,-4.108,-2.071
0.000,-1.005,0.224,-6.900,-4.077,-2.031
-0.004,-1.006,0.222,-6.792,-4.068,-1.945
-0.007,-1.006,0.220,-6.632,-3.998,-1.928
-0.011,-1.005,0.219,-6.499,-3.927,-1.890
-0.015,-1.005,0.217,-6.391,-3.857,-1.823
-0.019,-1.005,0.216,-6.266,-3.781,-1.755
-0.022,-1.005,0.215,-6.162,-3.709,-1.683
-0.026,-1.005,0.214,-6.076,-3.651,-1.605
-0.029,-1.004,0.212,-5.963,-3.594,-1.515
-0.032,-1.004,0.211,-5.820,-3.527,-1.421
-0.035,-1.004,0.210,-5.655,-3.454,-1.338
-0.038,-1.003,0.208,-5.483,-3.387,-1.262
-0.041,-1.002,0.206,-5.313,-3.325,-1.193
-0.043,-1.002,0.205,-5.134,-3.271,-1.129
-0.046,-1.001,0.203,-4.955,-3.219,-1.059
-0.048,-1.000,0.202,-4.755,-3.166,-0.995
-0.050,-1.000,0.200,-4.546,-3.114,-0.948
-0.052,-0.999,0.199,-4.347,-3.070,-0.917
-0.054,-0.998,0.197,-4.180,-3.035,-0.910
-0.055,-0.998,0.196,-4.043,-3.006,-0.906
-0.057,-0.998,0.195,-3.919,-2.985,-0.906
-0.058,-0.997,0.193,-3.792,-2.963,-0.906
-0.059,-0.997,0.192,-3.657,-2.942,-0.906
-0.060,-0.997,0.190,-3.530,-2.924,-0.907
-0.061,-0.996,0.189,-3.414,-2.911,-0.910
-0.062,-0.996,0.187,-3.310,-2.902,-0.914
-0.063,-0.996,0.186,-3.226,-2.900,-0.907
-0.063,-0.996,0.185,-3.154,-2.895,-0.901
-0.064,-0.995,0.183,-3.092,-2.896,-0.890
-0.065,-0.995,0.182,-3.045,-2.894,-0.883
-0.065,-0.994,0.181,-3.006,-2.895,-0.879
-0.066,-0.994,0.180,-2.984,-2.905,-0.879
-0.067,-0.993,0.179,-2.975,-2.917,-0.878
-0.067,-0.993,0.178,-2.963,-2.933,-0.875
-0.068,-0.992,0.177,-2.941,-2.948,-0.874
-0.068,-0.991,0.176,-2.917,-2.959,-0.872
-0.069,-0.991,0.175,-2.889,-2.967,-0.886
-0.069,-0.990,0.175,-2.866,-2.981,-0.922
-0.070,-0.989,0.174,-2.858,-3.022,-0.979
-0.071,-0.988,0.174,-2.903,-3.086,-1.054
-0.072,-0.987,0.173,-2.973,-3.174,-1.142
-0.072,-0.987,0.173,-3.063,-3.298,-1.245
-0.073,-0.986,0.172,-3.157,-3.453,-1.354
-0.073,-0.986,0.172,-3.243,-3.633,-1.469
-0.073,-0.985,0.172,-3.294,-3.857,-1.588
-0.073,-0.985,0.172,-3.311,-4.114,-1.703
-0.073,-0.984,0.172,-3.314,-4.422,-1.809
-0.073,-0.984,0.173,-3.298,-4.783,-1.907
-0.073,-0.983,0.175,-3.281,-5.236,-2.000
-0.073,-0.982,0.178,-3.240,-5.758,-2.099
-0.073,-0.982,0.181,-3.140,-6.330,-2.207
-0.073,-0.981,0.185,-3.028,-6.946,-2.322
-0.073,-0.981,0.189,-2.912,-7.610,-2.430

0.781,-1.162,0.513,3.139,56.283,-1.565
0.710,-1.124,0.613,2.062,58.140,2.874
0.661,-1.130,0.664,10.353,55.674,6.795
0.632,-1.129,0.694,14.884,47.229,9.238
0.593,-1.119,0.713,15.157,33.962,10.203
0.559,-1.099,0.701,13.180,22.551,10.488
0.543,-1.085,0.677,10.333,16.453,10.291
0.530,-1.080,0.649,8.000,12.750,9.649
0.512,-1.074,0.619,6.493,9.265,8.659
0.489,-1.065,0.590,5.143,4.985,7.742
0.465,-1.057,0.562,3.868,0.445,6.883
0.444,-1.050,0.534,2.513,-3.699,6.280
0.428,-1.046,0.511,1.288,-6.342,5.852
0.415,-1.047,0.491,0.697,-7.749,5.440
0.402,-1.050,0.476,0.989,-8.321,5.157
0.390,-1.055,0.464,1.929,-8.487,5.083
0.376,-1.057,0.453,3.400,-8.451,5.178
0.360,-1.058,0.443,5.222,-8.222,5.412
0.345,-1.057,0.433,7.091,-7.897,5.728
0.329,-1.053,0.425,8.644,-7.518,5.996
0.314,-1.047,0.417,9.685,-7.133,6.147
0.300,-1.041,0.410,10.265,-6.815,6.159
0.288,-1.034,0.405,10.460,-6.664,6.040
0.275,-1.029,0.400,10.351,-6.664,5.814
0.264,-1.025,0.396,10.034,-6.796,5.543
0.253,-1.023,0.392,9.592,-7.039,5.235
0.243,-1.024,0.387,9.167,-7.362,5.064
0.234,-1.025,0.380,8.949,-7.637,4.887
0.226,-1.027,0.373,8.831,-7.913,4.799
0.218,-1.029,0.367,8.795,-8.170,4.737
0.210,-1.031,0.359,8.835,-8.379,4.700
0.202,-1.031,0.351,8.887,-8.537,4.692
0.194,-1.031,0.343,8.922,-8.656,4.702
0.186,-1.030,0.336,8.921,-8.746,4.733
0.178,-1.028,0.329,8.877,-8.809,4.777
0.171,-1.026,0.323,8.805,-8.867,4.827
0.163,-1.023,0.318,8.712,-8.922,4.872
0.156,-1.021,0.314,8.610,-8.972,4.922
0.148,-1.018,0.310,8.510,-9.024,4.972
0.141,-1.016,0.306,8.422,-9.064,5.021
0.134,-1.013,0.302,8.353,-9.083,5.063
0.128,-1.011,0.299,8.299,-9.084,5.086
0.121,-1.009,0.294,8.237,-9.068,5.085
0.115,-1.007,0.290,8.144,-9.031,5.058
0.109,-1.006,0.286,8.006,-8.963,5.007
0.103,-1.004,0.282,7.810,-8.866,4.926
0.097,-1.003,0.278,7.536,-8.755,4.815
0.092,-1.002,0.274,7.164,-8.629,4.689
0.087,-1.001,0.270,6.743,-8.494,4.538
0.082,-1.000,0.267,6.325,-8.353,4.380
0.077,-0.999,0.264,5.928,-8.215,4.211
0.072,-0.998,0.262,5.572,-8.080,4.045
0.068,-0.997,0.260,5.249,-7.961,3.884
0.063,-0.996,0.258,4.998,-7.856,3.727
0.059,-0.995,0.257,4.798,-7.756,3.564
0.054,-0.995,0.255,4.620,-7.665,3.395
0.050,-0.994,0.253,4.446,-7.579,3.227
0.046,-0.994,0.251,4.251,-7.494,3.058
0.042,-0.994,0.249,4.017,-7.400,2.895
0.038,-0.994,0.246,3.731,-7.295,2.732
0.035,-0.994,0.244,3.405,-7.182,2.570
0.031,-0.994,0.242,3.058,-7.058,2.412
0.028,-0.995,0.240,2.706,-6.924,2.261
0.025,-0.995,0.238,2.354,-6.774,2.127
0.022,-0.996,0.236,2.029,-6.614,2.016
0.019,-0.996,0.234,1.749,-6.452,1.915
0.017,-0.996,0.232,1.500,-6.291,1.821
0.014,-0.995,0.231,1.273,-6.130,1.738
0.012,-0.995,0.229,1.056,-5.973,1.662
0.010,-0.995,0.228,0.846,-5.825,1.581
0.008,-0.995,0.227,0.658,-5.676,1.503
0.005,-0.994,0.225,0.493,-5.522,1.396
0.004,-0.993,0.224,0.299,-5.380,1.310
0.002,-0.993,0.223,0.112,-5.248,1.240
0.000,-0.993,0.222,-0.063,-5.132,1.160
-0.002,-0.992,0.221,-0.243,-5.031,1.074
-0.003,-0.991,0.220,-0.421,-4.948,0.993
-0.005,-0.991,0.219,-0.583,-4.889,0.898
-0.006,-0.990,0.218,-0.724,-4.844,0.784
-0.008,-0.988,0.217,-0.867,-4.818,0.644
-0.009,-0.987,0.216,-1.014,-4.807,0.476
-0.011,-0.985,0.215,-1.168,-4.812,0.294
-0.012,-0.984,0.214,-1.344,-4.844,0.091
-0.013,-0.982,0.213,-1.559,-4.891,-0.143
-0.014,-0.980,0.213,-1.817,-4.950,-0.432
-0.015,-0.978,0.212,-2.121,-5.023,-0.754
-0.015,-0.977,0.211,-2.476,-5.109,-1.109
-0.016,-0.975,0.211,-2.867,-5.197,-1.505
-0.016,-0.973,0.210,-3.271,-5.296,-1.950
-0.015,-0.972,0.211,-3.737,-5.406,-2.442
-0.015,-0.970,0.211,-4.258,-5.526,-2.987
-0.014,-0.967,0.211,-4.863,-5.642,-3.649
-0.013,-0.965,0.212,-5.527,-5.785,-4.341
-0.013,-0.963,0.213,-6.299,-5.956,-5.047
-0.012,-0.962,0.215,-7.151,-6.131,-5.748
-0.010,-0.961,0.216,-8.008,-6.296,-6.464
-0.009,-0.959,0.217,-8.816,-6.415,-7.207
-0.008,-0.958,0.219,-9.510,-6.487,-7.985
-0.006,-0.957,0.221,-9.960,-6.569,-9.040
-0.004,-0.956,0.224,-10.489,-6.562,-10.115
-0.002,-0.956,0.227,-11.051,-6.513,-11.093
0.001,-0.955,0.231,-11.473,-6.246,-12.132
0.003,-0.955,0.233,-12.001,-5.972,-13.145
0.004,-0.954,0.237,-12.677,-5.680,-14.170
0.007,-0.953,0.240,-13.335,-5.159,-15.328
0.010,-0.951,0.244,-14.095,-4.404,-16.689
0.015,-0.950,0.248,-14.924,-3.463,-18.167
0.019,-0.950,0.252,-15.918,-2.392,-19.738
0.024,-0.951,0.255,-17.162,-1.164,-21.310
0.029,-0.953,0.257,-18.731,0.238,-22.857
0.035,-0.958,0.258,-20.356,1.961,-24.330
0.042,-0.964,0.260,-21.824,4.039,-25.606
0.050,-0.970,0.262,-22.936,6.469,-26.659
0.059,-0.975,0.265,-23.582,9.254,-27.530
0.067,-0.979,0.269,-24.085,12.620,-28.224
0.077,-0.981,0.275,-24.800,16.850,-28.853
0.085,-0.983,0.278,-25.500,21.940,-29.347
0.094,-0.988,0.284,-25.885,27.969,-29.758
0.103,-0.993,0.287,-25.780,35.151,-30.043

0.497,-1.094,-0.332,-23.539,-5.757,-30.482
0.505,-1.095,-0.335,-21.373,-41.993,-30.892
0.513,-1.096,-0.337,-19.152,-73.846,-31.287
0.519,-1.095,-0.349,-16.732,-99.959,-31.231
0.529,-1.108,-0.347,-13.850,-125.981,-30.732
0.657,-1.081,0.035,-13.885,4.524,-50.755
0.708,-1.022,0.286,-81.832,10.745,-42.353
0.694,-1.051,0.249,-89.119,9.906,-42.542
0.665,-1.070,0.244,-86.010,-2.109,-45.237
0.648,-1.081,0.224,-81.997,-10.136,-44.660
0.655,-1.095,0.185,-77.369,-15.761,-40.842
0.652,-1.114,0.141,-69.409,-17.642,-34.356
0.638,-1.127,0.114,-57.476,-17.760,-28.194
0.619,-1.122,0.090,-41.739,-17.610,-23.959
0.597,-1.108,0.070,-28.257,-17.404,-21.672
0.571,-1.089,0.053,-19.075,-17.479,-20.629
